,Action_1,Action_2,Action_3,Action_4
3710,0.03534257631,0.9903656173,-0.1076205951,0.3695082054
3711,-0.07297937243,0.9852757426,-0.4586917393,-0.4068582213
3712,0.1760796601,-0.1589200026,0.9568942674,0.04158963965
3713,-0.0758740962,-0.09287633629,0.975428408,-0.5431047582
3714,0.2995572621,-0.1788256852,0.9848206827,-0.02052558097
3715,0.3860168469,-0.1224674644,0.8962467048,0.2049511794
3716,0.6026220623,-0.3129361851,0.6497877465,0.1858507195
3717,-0.3879574275,0.9811077286,0.03798846478,0.5222775201
3718,0.6943893278,0.9783212165,-0.8652196713,0.4443525411
3719,0.6292006146,0.9644850159,0.1826075278,-0.3874268403
3720,0.4378232141,0.9459465104,0.04643459841,0.5447800473
3721,0.4044717958,0.7636173277,-0.4445334584,-0.2175505002
3722,0.3028496614,0.5433721544,0.9086169602,-0.4592826078
3723,0.4296290038,0.2082404795,0.7703666576,0.1500295686
3724,0.4812007688,-0.08535703205,0.7684577686,-0.4042686767
3725,0.484044129,0.214508512,0.9448110956,-0.5848021527
3726,0.6570607464,0.4221262814,0.8765185073,-0.1912284617
3727,0.4208170784,-0.2333946982,0.6505874557,-0.1415925647
3728,0.02906496991,0.2072832526,0.9161142031,-0.1562842522
3729,0.4449698658,-0.308475623,0.9562177795,-0.320567643
3730,0.2211201669,0.1079633223,0.8960412282,-0.2981442128
3731,0.4706936878,-0.1274752488,0.9066719289,-0.3867643329
3732,0.5214801474,-0.2157160274,0.9189286681,-0.3860970318
3733,0.400597089,0.9777221005,-0.8369120432,0.05515703222
3734,0.3489411726,0.9675166265,-0.5917687009,-0.06273141607
3735,0.3111647557,0.8927322527,-0.2801375982,0.015241056
3736,0.3071586216,0.8699842302,-0.1006063448,-0.03999593518
3737,0.2260225036,0.9457703598,-0.1744457956,0.08626392443
3738,0.1924925933,0.8986217889,0.03807092881,-0.1800964819
3739,0.3918536337,-0.117494018,0.9243800833,-0.4881151776
3740,0.215495812,-0.7946341372,0.99807412,-0.115161429
3741,0.355833329,-0.7563652535,0.9611796277,0.1010087948
3742,0.371429785,-0.4771009654,0.9507611732,0.1817520559
3743,0.492562397,-0.07487574872,0.9154254305,-0.4076402314
3744,0.5544333842,-0.2322614951,0.923864662,-0.1262823659
3745,0.4295854051,-0.1239261139,0.6344802045,0.1081237846
3746,0.8938857974,-0.5790539684,-0.1010511133,0.2112616652
3747,0.5613506381,-0.1266673025,0.5236582327,-0.2030529199
3748,0.6746478151,0.7954940343,-0.6734879476,0.4852715926
3749,0.5368552829,0.9849926314,-0.5873181557,0.4324200153
3750,0.3009278928,0.9643137352,-0.6037395829,-0.2351388043
3751,0.358813589,0.9547884465,-0.08433724237,0.3879499868
3752,0.1964987329,0.9621320098,-0.559528577,-0.4019730962
3753,0.3539845331,0.959210961,-0.08781600078,0.2619888224
3754,0.1510099671,0.9703994251,-0.451828163,-0.3392299385
3755,0.3727729862,0.9829515833,0.3036581588,0.2834973658
3756,0.3368955331,0.07367515839,0.8153556235,-0.6870953396
3757,0.5516624422,-0.5326082994,0.9883892601,-0.06715872445
3758,0.6055505184,-0.281455012,0.8524482453,0.03085338514
3759,0.05597101,0.8503046901,0.2506461486,0.3205318349
3760,0.5541420139,0.9096811762,-0.264301972,-0.2697019338
3761,0.404240391,0.9761195811,-0.2267132285,0.4831872694
3762,0.1717576952,0.9740314822,-0.5751317729,-0.161965681
3763,0.1725438992,0.9201049853,-0.01552883398,0.005276272422
3764,0.1659565949,0.9188824736,-0.09938015222,-0.04199672128
3765,0.3932216381,-0.1067007525,0.9260223445,-0.6422828729
3766,0.2544184398,-0.7972919147,0.996233333,-0.1150422046
3767,0.3512797874,-0.1327957942,0.9596657289,-0.6091714586
3768,0.4540527157,-0.1390753747,0.9718951918,-0.1308109311
3769,0.5317528787,-0.147227174,0.8358597248,-0.049607998
3770,0.2339603814,0.6412045966,0.4790219266,0.09313435005
3771,0.9411083513,-0.07736069748,-0.3936173803,0.003382058877
3772,0.6114603868,0.5031682538,0.1747552439,0.3646439112
3773,0.6714707183,0.8100757666,-0.03295216745,-0.3593124775
3774,0.435364123,0.9909196694,-0.6088025251,0.6436720434
3775,0.2316446151,0.9712581332,-0.6000539563,-0.09279232893
3776,0.288477969,0.9012611139,0.04913166109,-0.007388300595
3777,0.1667874963,0.8923359034,-0.07645661599,0.03508783384
3778,0.405813152,-0.1916736089,0.9236969878,-0.6373524638
3779,0.217255468,-0.7182536585,0.9948449589,-0.663442306
3780,0.5986652609,-0.06087330461,0.7966544722,0.108278595
3781,0.721288208,-0.332100522,0.4977965157,0.07919534442
3782,0.3054065893,0.9943508129,-0.7710218469,-0.03705768415
3783,0.1238061394,0.9729935254,-0.3225060443,-0.06336447606
3784,0.07697748918,0.9786307396,-0.4265132474,0.2592230255
3785,0.1229730378,0.9842699335,-0.03487925605,-0.4271417147
3786,0.1010540537,0.9959494814,-0.2381729809,0.3687047858
3787,0.212783683,0.5617954444,0.693047434,-0.5737036612
3788,0.4987752713,0.5884327382,0.8998711088,0.1702056064
3789,0.3811275454,0.2621202999,0.506410069,-0.1631665093
3790,0.5288481435,0.1005806543,0.8523652845,0.05198610005
3791,0.6802997056,-0.725579744,0.9776484752,-0.7018838098
3792,0.3741003997,-0.5563015928,0.9892909605,-0.3653819013
3793,0.6541715849,0.07619181938,0.631754096,0.1382935351
3794,0.3868035824,0.008816270283,0.4229263168,0.1813719465
3795,0.4702099223,0.9531493329,-0.7056964907,0.02810448339
3796,0.1991706324,0.9914659923,-0.8577135829,0.2724317894
3797,0.3791631705,0.9795407059,-0.2668375614,-0.3062195625
3798,0.2264200136,0.9777320368,-0.3273256535,0.4944840128
3799,0.1365185433,0.9599068059,-0.4620920409,-0.3284064526
3800,0.2047451354,0.9510557075,-0.05486851589,0.2320425143
3801,0.1512180572,0.9889351447,-0.206095705,-0.4254873781
3802,0.298120274,0.398484649,0.9204962266,-0.1847329968
3803,0.4181823587,-0.03508823498,0.8846640075,-0.07460450382
3804,0.3456150028,-0.5491964025,0.9671020011,-0.1860080517
3805,0.3202476313,-0.3842669784,0.965979516,0.06144324529
3806,0.443100023,-0.1244181068,0.9200263304,-0.1804637391
3807,0.5103852269,0.005138759556,0.8912209705,-0.06086375808
3808,0.6299161417,0.1294383155,0.6934625001,0.04213265611
3809,0.5790570829,-0.1899365356,0.645224739,0.1149443405
3810,0.6712959442,0.8086130991,-0.5946844944,0.4256249745
3811,0.5656412359,0.9813580738,-0.5277991258,-0.2137143515
3812,0.1571373227,0.9954054299,-0.8439477893,0.6792050263
3813,0.09850338887,0.9713544643,-0.7468648684,-0.09972936785
3814,0.2290692405,0.9851094141,-0.1503248531,-0.132804025
3815,-0.03734753803,0.9880040983,-0.4952594812,0.2318644739
3816,0.1955763008,0.9852677863,0.1405052036,-0.3987578391
3817,0.2420726678,0.4435281421,0.9091487956,-0.1774259245
3818,0.3731957484,0.1390774375,0.8690414454,-0.0190481701
3819,0.3985727371,-0.5915448244,0.951379912,-0.2972296888
3820,0.2449564857,-0.4419779331,0.9797167369,0.05136433602
3821,0.3878638472,0.2011914186,0.9467557502,-0.5751268577
3822,0.4811562551,-0.1103928861,0.6527176869,-0.1613226161
3823,0.4254474695,0.1065341963,0.7238795299,0.1318149172
3824,0.6137481796,-0.3989727476,0.4583784184,0.2322446732
3825,0.5166826697,0.9183602776,-0.6430866026,0.07290229272
3826,0.2130617949,0.9907096107,-0.8649916176,0.3176498465
3827,0.3829213187,0.9762191245,-0.218074907,-0.3564544346
3828,0.3175659633,0.9893709621,-0.3665408716,0.3561208946
3829,0.148579089,0.9650699809,-0.2467203855,-0.3861968764
3830,0.1884907302,0.9841582526,0.004050913688,0.3753663117
3831,-0.01563396417,0.9375244814,-0.4432397538,-0.3127859939
3832,0.270406907,0.4666103257,0.9029246503,-0.412213351
3833,0.446675001,0.5979279487,0.8816581615,0.1357648369
3834,0.373768509,-0.03998386426,0.3824322764,-0.1120407763
3835,0.5013617457,-0.2450382841,0.9670051438,-0.6079404539
3836,0.23866322,-0.565851013,0.991805226,-0.3334142284
3837,0.3669094833,-0.5763834692,0.9356899598,-0.2368130734
3838,0.4623545137,-0.3833637815,0.9309463219,-0.06749656518
3839,0.5336395189,-0.266637722,0.8649088198,0.1374847105
3840,0.3685170165,0.05704359897,0.5608911436,0.3395491498
3841,0.6267306958,0.3195123441,0.535863196,-0.3837617917
3842,0.6511281077,0.1091243018,0.6319804642,0.3148469479
3843,0.518352684,0.9304712447,-0.6158077539,-0.06757192379
3844,0.2408250122,0.9921188657,-0.8672636075,0.4120855969
3845,0.3478104565,0.9912789737,-0.4026301159,-0.2787307328
3846,0.2206433457,0.9795763979,-0.3085625364,0.4888839086
3847,0.1411620106,0.9603207158,-0.4530271152,-0.3366695659
3848,0.1780008091,0.951397678,-0.1066749587,0.25114048
3849,0.1732480907,0.9713163322,-0.1380546591,-0.4437617706
3850,0.3074356062,0.3641743804,0.9228485709,-0.1615168186
3851,0.378316798,-0.171319267,0.8792134876,-0.1130846787
3852,0.1352352123,-0.6747384268,0.9742749996,-0.1446331741
3853,0.3442020679,0.1844635604,0.9647090334,-0.6391682023
3854,0.4552340712,-0.2008038474,0.7111308195,-0.216482545
3855,0.5726142731,0.01494182898,0.8262503231,-0.1016025244
3856,0.9191052278,-0.5200651612,0.3010744116,-0.02931768139
3857,0.6397960395,0.7898844673,-0.4242660495,0.4269206561
3858,0.56855756,0.9720668299,-0.5057720008,-0.2135598658
3859,0.1821767306,0.9823489982,-0.6319165732,0.5391689225
3860,0.1606827288,0.9790475021,-0.4294110215,-0.1886854897
3861,0.08705362555,0.9543379133,-0.034525642,0.2952065835
3862,0.03670564548,0.9873762071,-0.3584473512,-0.37749815
3863,0.02198174304,0.9931877357,0.02048609655,0.4057875518
3864,0.1468861545,0.5583835775,0.7138909675,-0.5831486447
3865,-0.04295590498,0.5428278264,0.9439738006,0.2336857393
3866,0.422334469,0.3245030347,0.8152977243,-0.5519519334
3867,0.4160329443,-0.5276780025,0.9439533256,-0.01088949343
3868,0.2298992433,-0.351550324,0.9706577437,-0.5508914714
3869,0.3289247692,-0.3508179872,0.9850459687,-0.3218611863
3870,0.4131703739,-0.3229662995,0.9212080714,-0.2189419247
3871,0.4972425544,-0.1510214881,0.877678857,-0.04557070611
3872,0.5634477433,0.01439582289,0.7818571414,0.1485269828
3873,0.9100591694,-0.4185496747,-0.03765473926,0.0761779302
3874,0.3806694738,0.84906559,-0.7507655818,0.5489377534
3875,0.3355540541,0.9895334011,-0.7636234303,-0.07124458145
3876,0.02527972814,0.9765624077,-0.4723015734,0.08777059085
3877,0.08101517347,0.9771594754,-0.1784328349,-0.156910534
3878,-0.05128302375,0.9736591153,-0.3529737579,0.2746543208
3879,0.02714299922,0.9813834672,-0.178126523,-0.4295887235
3880,-0.0102980266,0.9877180648,0.09268612394,0.3692683411
3881,0.1402233289,0.3391498116,0.7501747096,-0.6260060911
3882,-0.1042501096,0.5694610126,0.954468198,0.2254788468
3883,0.4181821435,0.04184614945,0.8384860403,-0.5164136011
3884,0.4253378054,-0.4076309923,0.9413316255,-0.001871213891
3885,0.197345714,-0.26698328,0.9678157533,-0.4892039611
3886,0.3236192992,-0.2567416527,0.9758749129,-0.1532602379
3887,0.400114012,-0.1942537145,0.8742109704,-0.05233128207
3888,0.47910959,0.02808425589,0.8007750633,0.07658104208
3889,0.6316174718,0.1369361681,0.5670727196,0.09587248189
3890,0.8308776599,-0.2972607451,-0.1654008077,0.1520800074
3891,0.3371786857,0.2396792878,0.6293450195,-0.1528351931
3892,0.5178442791,0.9105797611,-0.6188978101,0.3350122249
3893,0.3605062898,0.9894862481,-0.673237041,-0.1387860746
3894,0.1948891509,0.9862397658,-0.6034340446,0.07858296079
3895,0.1723010718,0.9824586776,-0.4242600212,-0.06992705164
3896,0.1232190753,0.9751436255,-0.3070883305,0.03547497176
3897,0.1038108697,0.9406733432,-0.2258930047,-0.07137824782
3898,0.107308318,0.9358246522,-0.2303312858,0.0892200258
3899,0.03841892456,0.8823839459,-0.1201941722,-0.1942963707
3900,0.264613466,-0.08896503781,0.9019478477,-0.4621095384
3901,0.09923138291,-0.6090382727,0.9971136511,-0.1763496174
3902,0.2442156877,-0.08845938473,0.9667100099,-0.6910220673
3903,0.1522894617,-0.1724888326,0.9778160815,-0.03182963922
3904,0.2577951393,-0.1861518118,0.789617393,0.122175392
3905,0.3154005465,0.208947646,0.7323185473,0.1196939024
3906,0.8268854609,-0.2504266723,0.1761557274,-0.08100686075
3907,0.5217974155,-0.2526371825,0.7037026972,0.1315077638
3908,0.4289594136,0.9511637452,-0.6699074213,0.1028139955
3909,0.1221208702,0.9844234708,-0.733940758,0.2297059959
3910,0.3326540782,0.9862936537,-0.1838011383,-0.3840537503
3911,0.1112895991,0.9937391694,-0.3559855936,0.4233927733
3912,0.05370440639,0.9867635428,-0.4237681278,-0.3563567956
3913,0.1702286162,0.9915987899,-0.195484433,0.2550796169
3914,-0.03809517925,0.9911849067,-0.3542592014,-0.3897551256
3915,0.1800070197,0.3362375039,0.9408076493,0.02725424631
3916,0.1811649447,0.1420305902,0.754337158,-0.4323886008
3917,0.4409280426,-0.4646723786,0.9818053655,-0.06332593868
3918,0.1953847961,-0.3737457851,0.9255364791,0.1418681577
3919,0.3704325873,0.3484213085,0.8983075859,-0.3240437443
3920,0.7895333104,-0.3294805365,0.773309413,0.01525608678
3921,0.464299611,-0.06767728211,0.7393637078,0.1473287098
3922,0.5152135983,0.4105651001,0.5604803223,0.07947234707
3923,0.1492509929,0.3446485484,0.5863007219,0.1351892403
3924,0.4910229919,0.9467488638,-0.5146181665,-0.08977137853
3925,0.1572972509,0.9891963656,-0.8673253519,0.4475784653
3926,0.3456977662,0.9925194599,-0.4645615085,-0.2630079537
3927,0.1932793827,0.993187155,-0.3859140647,0.4402904348
3928,0.06176804635,0.9828758916,-0.4866200937,-0.3242291527
3929,0.1087349596,0.9771488259,-0.235464176,0.2181914428
3930,0.1177997265,0.9800873771,-0.1029439881,-0.4461670959
3931,0.2052478462,0.9915514031,0.2910074132,0.3270865764
3932,0.139533815,0.3148352877,0.7445892164,-0.6201355247
3933,-0.05976579978,0.3193364227,0.9667868195,0.1543712757
3934,-0.1885965564,-0.2045537968,0.8993098662,-0.2416249541
3935,0.02041541933,-0.7251665794,0.9899742542,-0.3213828708
3936,0.2203473667,-0.7452142056,0.8862311251,-0.1785370081
3937,0.3328267129,-0.4000792134,0.9171365494,-0.002962171244
3938,0.3975120603,-0.227161139,0.8355927278,0.1846182888
3939,0.1607653341,0.1402050974,0.5123213768,0.3150659537
3940,0.6804447109,0.2462696721,0.5599756511,-0.5003834628
3941,0.2468353759,-0.157915469,0.8397452727,0.3332211191
3942,0.6529449946,0.7798639665,-0.7674471284,0.5485010584
3943,0.5142734415,0.9886695361,-0.6290344088,-0.1642098424
3944,0.2603006708,0.9728842698,-0.3745121329,0.3543036736
3945,0.05712548446,0.9726375058,-0.5995279197,-0.1635419926
3946,0.0162635153,0.9600935356,-0.2167923159,-0.0704434176
3947,-0.03996900022,0.9562961844,-0.3639189807,0.0851975765
3948,0.05234337955,0.9548053026,-0.00365361354,-0.3198825339
3949,0.1288865588,0.988598546,0.1135124654,0.2772898547
3950,0.09588348881,-0.1386112873,0.7878889727,-0.6964160335
3951,-0.08066677413,-0.4590653078,0.9975525019,-0.1120342474
3952,0.09266105915,-0.1542943149,0.911712769,-0.3357781714
3953,0.0625888746,-0.3854968774,0.9643950255,-0.01184293214
3954,0.3031843852,-0.1181861613,0.6815203985,0.1338487453
3955,0.3678680204,0.1498235091,0.6579645048,0.1629557854
3956,0.7188639222,-0.08562386709,0.2640371201,0.2973742779
3957,0.7027703863,0.05091299628,0.05706378256,0.3284055937
3958,0.8925270289,-0.1712925882,-0.4959825054,0.3830071935
3959,0.5303988078,0.9271765607,-0.7784172052,0.407469162
3960,0.4744459771,0.9907045,-0.7547871959,-0.02066760413
3961,0.02307284746,0.9840905477,-0.6256191599,0.08892574988
3962,0.123205577,0.9792208693,-0.3098944301,-0.1796467569
3963,-0.0377939456,0.9704269836,-0.4227603028,0.06826554277
3964,0.06362548399,0.9699553849,-0.08486402427,-0.2361939579
3965,0.09156687568,0.9964894328,-0.4617865389,0.2505214231
3966,-0.04843408905,0.9718857628,-0.1826592372,-0.4478819132
3967,0.2232017785,0.2546009202,0.9380581587,-0.0178450191
3968,0.1318499568,-0.4329977841,0.8782733556,-0.3718796553
3969,0.1054150858,-0.2778870283,0.9811802395,-0.317444302
3970,0.2521426812,-0.6498047864,0.9543130675,-0.152592579
3971,0.3314311534,-0.4731228663,0.8925850873,-0.001197677803
3972,0.3874242309,0.03826654264,0.8141090622,0.1633848112
3973,0.3188813806,0.2094898211,0.3477698206,0.3061539712
3974,0.233137997,0.3707909778,0.7859386445,-0.4371122018
3975,0.4751066703,0.9452133931,-0.6051456774,0.5393138395
3976,0.2231701156,0.994674349,-0.7990954661,-0.05067329718
3977,0.1395003063,0.9907684599,-0.3290668143,-0.123160624
3978,0.03160789992,0.982846173,-0.4479334404,0.3231588863
3979,0.1104219722,0.9822473839,-0.1970051862,-0.4560654124
3980,0.09276733333,0.9916357632,-0.0399333967,0.3467302251
3981,-0.1085243732,0.9559883759,-0.4706614546,-0.2361011734
3982,0.2196228945,0.4325541977,0.8993727014,-0.4833962642
3983,0.4100897104,0.6962588669,0.8795732887,0.1009311292
3984,0.1756015048,0.00983889235,0.3389398945,-0.01358388314
3985,0.1848962836,-0.1596564831,0.8765274514,-0.04873702666
3986,0.0609099661,-0.4749238285,0.9591974925,-0.02896056686
3987,0.143619187,-0.294771662,0.9010702927,0.09673719418
3988,0.1930216867,-0.03427595364,0.800035914,0.08629115681
3989,-0.0394922371,0.2199319485,0.6941985907,0.1846285082
3990,0.7464269966,-0.3023761534,0.3921915184,0.2537339515
3991,0.1483548579,0.3195578658,0.6042897551,0.08274041275
3992,0.9016655016,-0.2659686795,-0.02980970208,0.2999595295
3993,0.5781045098,-0.2929674456,0.3231173184,0.3557092633
3994,0.5341457937,0.8524182446,-0.7090860325,0.03210865521
3995,0.4431402333,0.9748114778,-0.85887523,0.5053094784
3996,0.2318823546,0.9821893071,-0.6699246565,0.01600411287
3997,0.08809425112,0.9743807837,-0.3802557361,-0.2101496083
3998,-0.02567181628,0.9331954827,-0.5049010232,0.3053741819
3999,0.1382246204,0.9566234956,-0.2737957847,-0.3699213372
4000,0.1402756586,0.9862565931,-0.251832692,0.3123906264
4001,-0.00137010115,0.9540133402,-0.3103538729,-0.4258099832
4002,0.07942402681,0.9532609956,0.3888050348,0.3276109289
4003,0.02646957649,-0.345326406,0.6880645497,-0.5997201762
4004,-0.2065044738,-0.6608722107,0.9929910046,-0.06946618493
4005,0.1294661804,-0.2381542823,0.9307381099,-0.3876223649
4006,0.2248980665,-0.3352192509,0.9696260347,-0.03365713479
4007,0.3235362456,-0.2797027466,0.8479151529,0.1509409581
4008,0.3504786238,0.08265400505,0.642634663,0.1509309274
4009,0.3764677219,0.16346703,0.2936039642,0.1437913089
4010,0.753706513,-0.1739510565,0.2584150767,-0.2535931929
4011,0.3967081385,-0.2973472844,0.6337386001,0.241301523
4012,0.6084469504,0.8788440477,-0.7743268497,0.6018152081
4013,0.4248608944,0.987930142,-0.7681676485,0.04470861558
4014,0.05888162395,0.982360287,-0.5867678209,0.1164034327
4015,0.1271079398,0.975623726,-0.2720781863,-0.2414897513
4016,-0.01318755832,0.9566920378,-0.4196213765,0.3333747696
4017,0.0849086695,0.9583925486,-0.3175113021,-0.3877801814
4018,0.1700206415,0.9893887585,-0.2626017129,0.3044394384
4019,-0.000272073245,0.9316290358,-0.2495574369,-0.4276546542
4020,0.1827309344,-0.2568816142,0.9486625918,0.02422530625
4021,-0.2583135435,-0.6763241228,0.9668077784,-0.4589595795
4022,0.1690626817,-0.00840780605,0.9820470868,-0.597391763
4023,-0.0508384663,-0.1936783985,0.991820689,-0.2585860293
4024,0.3889948261,-0.2415870761,0.8842583726,-0.06403754652
4025,0.4537443038,0.01959742146,0.8031911449,0.1560000581
4026,0.4049385379,0.2118074753,0.2782127563,0.4079386152
4027,0.1400196142,0.4534062592,0.755343337,-0.3981312602
4028,0.3370167489,0.9475332997,-0.6954609592,0.6048142272
4029,0.1678346897,0.9913135041,-0.7599501463,-0.03565219688
4030,0.06662113099,0.9860465497,-0.2670311302,-0.1641492649
4031,-0.040376545,0.9742904035,-0.4899494323,0.3325072477
4032,0.09159002975,0.9754593589,-0.1918121911,-0.4128850235
4033,0.04681546409,0.9915564881,-0.1629993782,0.4044591248
4034,-0.03973515876,0.9608186828,-0.357931813,-0.3787555881
4035,0.1747529895,0.257500932,0.8768751758,-0.3117757676
4036,0.4100132438,-0.3803747977,0.9348417248,-0.3974809205
4037,0.06349540753,-0.5746629507,0.9790385317,-0.2164887646
4038,0.2620895442,-0.2467987081,0.9330687203,-0.007525914241
4039,0.323491202,-0.01794103543,0.8600355716,0.2245004587
4040,0.1559345565,0.2852325129,0.4348311998,0.4044172538
4041,0.2579552535,0.514900852,0.8031844784,-0.4862865855
4042,0.2597134667,0.9096511645,-0.4781764288,0.5671866967
